5.212685547e+02;3.222706020e-01
5.214929810e+02;3.172617853e-01
5.217173462e+02;3.217563331e-01
5.219417725e+02;3.216529489e-01
5.221662598e+02;3.230597675e-01
5.223906860e+02;3.241092563e-01
5.226151733e+02;3.323765397e-01
5.228395996e+02;3.293899596e-01
5.230640869e+02;3.271447718e-01
5.232885742e+02;3.281234801e-01
5.235131226e+02;3.332007527e-01
5.237376099e+02;3.304023445e-01
5.239621582e+02;3.320693374e-01
5.241867065e+02;3.331484497e-01
5.244112549e+02;3.333408535e-01
5.246358032e+02;3.316023946e-01
5.248604126e+02;3.377309144e-01
5.250850220e+02;3.347779214e-01
5.253096313e+02;3.393420875e-01
5.255342407e+02;3.392910063e-01
5.257588501e+02;3.388599157e-01
5.259835205e+02;3.445741832e-01
5.262081299e+02;3.429808021e-01
5.264328003e+02;3.451927900e-01
5.266574707e+02;3.442137837e-01
5.268821411e+02;3.439562917e-01
5.271068726e+02;3.464775681e-01
5.273316040e+02;3.465305567e-01
5.275563354e+02;3.475607038e-01
5.277810669e+02;3.540799022e-01
5.280057983e+02;3.520207405e-01
5.282305298e+02;3.486589789e-01
5.284553223e+02;3.521412909e-01
5.286801147e+02;3.524156213e-01
5.289049072e+02;3.579216301e-01
5.291296997e+02;3.517287076e-01
5.293545532e+02;3.571484387e-01
5.295793457e+02;3.508362770e-01
5.298041992e+02;3.615943193e-01
5.300290527e+02;3.538924456e-01
5.302539062e+02;3.628652990e-01
5.304788208e+02;3.572383225e-01
5.307036743e+02;3.621419072e-01
5.309285889e+02;3.622126877e-01
5.311535034e+02;3.636186719e-01
5.313784180e+02;3.662098646e-01
5.316033936e+02;3.675986230e-01
5.318283081e+02;3.678886592e-01
5.320532837e+02;3.652144074e-01
5.322782593e+02;3.648190796e-01
5.325032349e+02;3.641154468e-01
5.327282104e+02;3.696918488e-01
5.329532471e+02;3.683003187e-01
5.331782837e+02;3.678743541e-01
5.334033203e+02;3.711500764e-01
5.336283569e+02;3.656261265e-01
5.338533936e+02;3.718720376e-01
5.340784912e+02;3.710986972e-01
5.343035278e+02;3.744109571e-01
5.345286255e+02;3.743757606e-01
5.347537842e+02;3.731408417e-01
5.349788818e+02;3.758193552e-01
5.352039795e+02;3.760415912e-01
5.354291382e+02;3.747350574e-01
5.356542969e+02;3.813238740e-01
5.358794556e+02;3.817549944e-01
5.361046143e+02;3.815631568e-01
5.363298340e+02;3.854756951e-01
5.365549927e+02;3.812381327e-01
5.367802124e+02;3.802263439e-01
5.370054321e+02;3.813775480e-01
5.372307129e+02;3.895074129e-01
5.374559326e+02;3.837794960e-01
5.376812134e+02;3.861957192e-01
5.379064331e+02;3.872438371e-01
5.381317139e+02;3.842402399e-01
5.383570557e+02;3.847213984e-01
5.385823364e+02;3.855256438e-01
5.388076782e+02;3.891288936e-01
5.390330200e+02;3.866954744e-01
5.392583618e+02;3.897308111e-01
5.394837036e+02;3.922539353e-01
5.397090454e+02;3.900215626e-01
5.399344482e+02;3.857345879e-01
5.401597900e+02;3.953408599e-01
5.403851929e+02;3.948075473e-01
5.406106567e+02;3.920454681e-01
5.408360596e+02;3.883066177e-01
5.410614624e+02;3.961637914e-01
5.412869263e+02;3.944143653e-01
5.415123901e+02;3.952379823e-01
5.417378540e+02;3.980520964e-01
5.419633789e+02;3.980184793e-01
5.421888428e+02;4.020830095e-01
5.424143677e+02;4.057372212e-01
5.426398926e+02;4.033198357e-01
5.428654175e+02;4.044689238e-01
5.430909424e+02;4.026146829e-01
5.433164673e+02;4.027512968e-01
5.435420532e+02;4.051196873e-01
5.437676392e+02;4.075029790e-01
5.439932251e+02;4.059268534e-01
5.442188110e+02;4.104908407e-01
5.444444580e+02;4.123424292e-01
5.446700439e+02;4.104222655e-01
5.448956909e+02;4.074735045e-01
5.451213379e+02;4.082928896e-01
5.453469849e+02;4.085180461e-01
5.455726929e+02;4.172325134e-01
5.457983398e+02;4.094944894e-01
5.460240479e+02;4.121211469e-01
5.462497559e+02;4.148467779e-01
5.464754639e+02;4.163908362e-01
5.467012329e+02;4.161339104e-01
5.469269409e+02;4.177280068e-01
5.471527100e+02;4.139208198e-01
5.473784790e+02;4.204400778e-01
5.476042480e+02;4.269269109e-01
5.478300171e+02;4.209897220e-01
5.480558472e+02;4.239046574e-01
5.482816772e+02;4.247311354e-01
5.485075073e+02;4.242157936e-01
5.487333374e+02;4.329290986e-01
5.489591675e+02;4.289500415e-01
5.491849976e+02;4.294497371e-01
5.494108887e+02;4.284699559e-01
5.496367798e+02;4.334441423e-01
5.498626709e+02;4.295357168e-01
5.500885620e+02;4.309411049e-01
5.503145142e+02;4.291228056e-01
5.505404053e+02;4.304087460e-01
5.507663574e+02;4.305629134e-01
5.509923096e+02;4.277663529e-01
5.512182617e+02;4.333917797e-01
5.514442749e+02;4.345079064e-01
5.516702271e+02;4.290339947e-01
5.518962402e+02;4.345422685e-01
5.521222534e+02;4.298414588e-01
5.523482666e+02;4.343014657e-01
5.525743408e+02;4.355559945e-01
5.528003540e+02;4.338740110e-01
5.530264282e+02;4.325881898e-01
5.532525024e+02;4.366178811e-01
5.534785767e+02;4.404615760e-01
5.537046509e+02;4.403936863e-01
5.539307861e+02;4.363277853e-01
5.541569214e+02;4.426745474e-01
5.543829956e+02;4.371522665e-01
5.546091919e+02;4.396207631e-01
5.548353271e+02;4.399995804e-01
5.550614624e+02;4.384372532e-01
5.552876587e+02;4.425045848e-01
5.555138550e+02;4.396377504e-01
5.557400513e+02;4.403587580e-01
5.559662476e+02;4.451279938e-01
5.561924438e+02;4.417312145e-01
5.564187012e+02;4.430016279e-01
5.566449585e+02;4.444953799e-01
5.568712158e+02;4.445282817e-01
5.570974731e+02;4.450775683e-01
5.573237305e+02;4.454529881e-01
5.575500488e+02;4.395028651e-01
5.577763672e+02;4.423158467e-01
5.580026855e+02;4.385751188e-01
5.582290039e+02;4.417490661e-01
5.584553223e+02;4.434642196e-01
5.586817017e+02;4.460196793e-01
5.589080200e+02;4.441162944e-01
5.591343994e+02;4.405140579e-01
5.593607788e+02;4.420570433e-01
5.595872192e+02;4.444245398e-01
5.598135986e+02;4.411832094e-01
5.600400391e+02;4.459160566e-01
5.602664795e+02;4.483711123e-01
5.604929199e+02;4.496394396e-01
5.607193604e+02;4.506898522e-01
5.609458008e+02;4.535346925e-01
5.611723022e+02;4.444244504e-01
5.613988037e+02;4.418364465e-01
5.616253052e+02;4.473234415e-01
5.618518066e+02;4.454196990e-01
5.620783081e+02;4.479604363e-01
5.623048706e+02;4.478047192e-01
5.625314331e+02;4.428133368e-01
5.627579956e+02;4.528317750e-01
5.629845581e+02;4.464330971e-01
5.632111206e+02;4.451460242e-01
5.634377441e+02;4.474112093e-01
5.636643066e+02;4.493318200e-01
5.638909302e+02;4.514788687e-01
5.641175537e+02;4.505506456e-01
5.643442383e+02;4.476679564e-01
5.645708618e+02;4.516486228e-01
5.647975464e+02;4.448880851e-01
5.650241699e+02;4.486466050e-01
5.652509155e+02;4.464845359e-01
5.654776001e+02;4.476349652e-01
5.657042847e+02;4.454900324e-01
5.659310303e+02;4.512336552e-01
5.661577759e+02;4.430679679e-01
5.663845215e+02;4.428469539e-01
5.666112671e+02;4.423671365e-01
5.668380127e+02;4.459010363e-01
5.670648193e+02;4.412348270e-01
5.672915649e+02;4.449916780e-01
5.675183716e+02;4.487309456e-01
5.677451782e+02;4.451972246e-01
5.679720459e+02;4.483539164e-01
5.681988525e+02;4.492642879e-01
5.684257202e+02;4.457652867e-01
5.686525879e+02;4.485243559e-01
5.688794556e+02;4.397768676e-01
5.691063232e+02;4.508420825e-01
5.693331909e+02;4.436183870e-01
5.695601196e+02;4.454046488e-01
5.697870483e+02;4.478216171e-01
5.700139771e+02;4.533973634e-01
5.702409058e+02;4.445113838e-01
5.704678345e+02;4.476357400e-01
5.706948242e+02;4.465871751e-01
5.709218140e+02;4.428126514e-01
5.711488037e+02;4.409594536e-01
5.713757935e+02;4.441535473e-01
5.716027832e+02;4.434486628e-01
5.718298340e+02;4.438075721e-01
5.720568237e+02;4.446469843e-01
5.722838745e+02;4.367560446e-01
5.725109253e+02;4.425376356e-01
5.727380371e+02;4.469805062e-01
5.729650879e+02;4.387445450e-01
5.731921997e+02;4.443241358e-01
5.734193115e+02;4.411805868e-01
5.736464233e+02;4.441170096e-01
5.738735352e+02;4.430188239e-01
5.741006470e+02;4.411483407e-01
5.743278198e+02;4.423336089e-01
5.745549927e+02;4.434123933e-01
5.747821655e+02;4.404609203e-01
5.750093384e+02;4.430707395e-01
5.752365112e+02;4.429642856e-01
5.754637451e+02;4.414395690e-01
5.756909180e+02;4.405306876e-01
5.759181519e+02;4.391748309e-01
5.761453857e+02;4.400845766e-01
5.763726807e+02;4.381102622e-01
5.765999146e+02;4.386256933e-01
5.768272095e+02;4.426087439e-01
5.770545044e+02;4.355557561e-01
5.772817993e+02;4.389354885e-01
5.775090942e+02;4.409081340e-01
5.777363892e+02;4.363948107e-01
5.779637451e+02;4.356067479e-01
5.781911011e+02;4.320047796e-01
5.784184570e+02;4.423327744e-01
5.786458130e+02;4.331528842e-01
5.788731689e+02;4.348537922e-01
5.791005859e+02;4.305462837e-01
5.793279419e+02;4.337533414e-01
5.795553589e+02;4.340624213e-01
5.797827759e+02;4.383856952e-01
5.800102539e+02;4.355022907e-01
5.802376709e+02;4.378708899e-01
5.804651489e+02;4.327918887e-01
5.806926270e+02;4.299109578e-01
5.809201050e+02;4.321445227e-01
5.811475830e+02;4.412172437e-01
5.813750610e+02;4.300651848e-01
5.816026001e+02;4.332574606e-01
5.818301392e+02;4.311832190e-01
5.820576782e+02;4.345598519e-01
5.822852173e+02;4.337033033e-01
5.825127563e+02;4.337011874e-01
5.827403564e+02;4.400326908e-01
5.829678955e+02;4.348002076e-01
5.831954956e+02;4.324670434e-01
5.834230957e+02;4.332050681e-01
5.836507568e+02;4.352658987e-01
5.838783569e+02;4.320374131e-01
5.841060181e+02;4.284011424e-01
5.843336182e+02;4.320185184e-01
5.845612793e+02;4.254173338e-01
5.847890015e+02;4.313685596e-01
5.850166626e+02;4.284873903e-01
5.852443848e+02;4.300490618e-01
5.854720459e+02;4.320910573e-01
5.856997681e+02;4.322773218e-01
5.859274902e+02;4.262402058e-01
5.861552734e+02;4.313873947e-01
5.863829956e+02;4.277142286e-01
5.866107788e+02;4.240256846e-01
5.868385620e+02;4.268914759e-01
5.870663452e+02;4.294666350e-01
5.872941284e+02;4.255375564e-01
5.875219727e+02;4.303933680e-01
5.877497559e+02;4.274420440e-01
5.879776001e+02;4.292759895e-01
5.882054443e+02;4.214365780e-01
5.884332886e+02;4.252270758e-01
5.886611938e+02;4.273368418e-01
5.888890381e+02;4.288465083e-01
5.891169434e+02;4.249355793e-01
5.893448486e+02;4.237184227e-01
5.895727539e+02;4.225337207e-01
5.898006592e+02;4.227401018e-01
5.900286255e+02;4.228762388e-01
5.902565308e+02;4.249851108e-01
5.904844971e+02;4.220174253e-01
5.907124634e+02;4.228431582e-01
5.909404907e+02;4.186747968e-01
5.911684570e+02;4.161536992e-01
5.913964844e+02;4.164943695e-01
5.916244507e+02;4.233056009e-01
5.918524780e+02;4.198395312e-01
5.920805664e+02;4.186234474e-01
5.923085938e+02;4.209036529e-01
5.925366211e+02;4.198221862e-01
5.927647095e+02;4.215024710e-01
5.929927979e+02;4.159438908e-01
5.932208862e+02;4.133389592e-01
5.934489746e+02;4.157379866e-01
5.936771240e+02;4.168026447e-01
5.939052124e+02;4.144003391e-01
5.941333618e+02;4.132845402e-01
5.943615112e+02;4.101463258e-01
5.945896606e+02;4.127208292e-01
5.948178711e+02;4.083645940e-01
5.950460205e+02;4.075040817e-01
5.952742310e+02;4.137150347e-01
5.955024414e+02;4.100790024e-01
5.957306519e+02;4.076587856e-01
5.959588623e+02;4.046218991e-01
5.961871338e+02;4.058907628e-01
5.964154053e+02;4.064221382e-01
5.966436768e+02;4.091865122e-01
5.968719482e+02;4.004375935e-01
5.971002197e+02;4.093253613e-01
5.973284912e+02;4.025651217e-01
5.975568237e+02;3.992357850e-01
5.977851562e+02;4.002120793e-01
5.980134888e+02;4.013133645e-01
5.982418213e+02;3.977939785e-01
5.984701538e+02;3.989616036e-01
5.986985474e+02;3.972285390e-01
5.989268799e+02;3.986163735e-01
5.991552734e+02;3.896095753e-01
5.993836670e+02;3.963699043e-01
5.996120605e+02;3.940035701e-01
5.998405151e+02;3.912748098e-01
6.000689087e+02;3.924938738e-01
6.002973633e+02;3.851498961e-01
6.005258179e+02;3.886347115e-01
6.007542725e+02;3.897653520e-01
6.009827881e+02;3.865227401e-01
6.012112427e+02;3.883392215e-01
6.014397583e+02;3.833999038e-01
6.016682739e+02;3.781846166e-01
6.018967896e+02;3.835555315e-01
6.021253052e+02;3.851325214e-01
6.023538818e+02;3.806898296e-01
6.025823975e+02;3.804689050e-01
6.028109741e+02;3.754391670e-01
6.030395508e+02;3.817694485e-01
6.032681885e+02;3.744446337e-01
6.034967651e+02;3.768114448e-01
6.037253418e+02;3.768307567e-01
6.039539795e+02;3.765365481e-01
6.041826172e+02;3.718023002e-01
6.044112549e+02;3.740521669e-01
6.046399536e+02;3.698287606e-01
6.048685913e+02;3.701700866e-01
6.050972900e+02;3.668091297e-01
6.053259888e+02;3.660205305e-01
6.055546875e+02;3.685605526e-01
6.057833862e+02;3.692270815e-01
6.060120850e+02;3.620224297e-01
6.062408447e+02;3.646987081e-01
6.064696045e+02;3.650094271e-01
6.066983643e+02;3.636184037e-01
6.069271240e+02;3.552633226e-01
6.071558838e+02;3.549888134e-01
6.073846436e+02;3.512495160e-01
6.076134644e+02;3.574584424e-01
6.078422852e+02;3.538383245e-01
6.080711060e+02;3.506150544e-01
6.082999268e+02;3.528089225e-01
6.085288086e+02;3.533750772e-01
6.087576294e+02;3.495678604e-01
6.089865112e+02;3.475943804e-01
6.092153931e+02;3.401332796e-01
6.094442749e+02;3.502191305e-01
6.096731567e+02;3.461358845e-01
6.099020996e+02;3.463082612e-01
6.101310425e+02;3.437518775e-01
6.103599854e+02;3.414175808e-01
6.105889282e+02;3.357225955e-01
6.108178711e+02;3.354140222e-01
6.110468140e+02;3.381745219e-01
6.112758179e+02;3.331499696e-01
6.115048218e+02;3.367852569e-01
6.117338257e+02;3.376624584e-01
6.119628296e+02;3.252913952e-01
6.121918335e+02;3.297002614e-01
6.124208984e+02;3.228203356e-01
6.126499023e+02;3.292707503e-01
6.128789673e+02;3.234729469e-01
6.131080322e+02;3.249315917e-01
6.133370972e+02;3.224080801e-01
6.135662231e+02;3.212938309e-01
6.137953491e+02;3.164048195e-01
6.140244141e+02;3.156659901e-01
6.142535400e+02;3.183780015e-01
6.144826660e+02;3.208147585e-01
6.147118530e+02;3.126125932e-01
6.149409790e+02;3.138468564e-01
6.151701660e+02;3.113090098e-01
6.153993530e+02;3.073114157e-01
6.156285400e+02;3.026451170e-01
6.158577271e+02;3.106225133e-01
6.160869751e+02;3.047576845e-01
6.163161621e+02;3.071739078e-01
6.165454102e+02;3.041052520e-01
6.167746582e+02;3.076030314e-01
6.170039062e+02;3.041560352e-01
6.172331543e+02;3.064720929e-01
6.174624634e+02;2.977567911e-01
6.176917725e+02;2.983727157e-01
6.179210815e+02;2.966232002e-01
6.181503906e+02;2.951466143e-01
6.183796997e+02;2.975150347e-01
6.186090088e+02;2.952670455e-01
6.188383789e+02;2.945483327e-01
6.190677490e+02;2.972570658e-01
6.192971191e+02;2.886961997e-01
6.195264893e+02;2.917845249e-01
6.197558594e+02;2.852831185e-01
6.199852905e+02;2.847509980e-01
6.202146606e+02;2.842191160e-01
6.204440918e+02;2.869459689e-01
6.206735229e+02;2.773728967e-01
6.209029541e+02;2.871169150e-01
6.211324463e+02;2.763958275e-01
6.213618774e+02;2.818686962e-01
6.215913696e+02;2.785914540e-01
6.218208618e+02;2.767723799e-01
6.220503540e+02;2.753992975e-01
6.222799072e+02;2.752633691e-01
6.225093994e+02;2.711962759e-01
6.227389526e+02;2.723479271e-01
6.229685059e+02;2.682816982e-01
6.231980591e+02;2.705962658e-01
6.234276123e+02;2.669414878e-01
6.236571655e+02;2.663268447e-01
6.238867798e+02;2.700134516e-01
6.241163940e+02;2.702544034e-01
6.243460083e+02;2.652457952e-01
6.245756226e+02;2.651403248e-01
6.248052368e+02;2.623641491e-01
6.250349121e+02;2.646766901e-01
6.252645264e+02;2.590675354e-01
6.254942017e+02;2.646606565e-01
6.257238770e+02;2.557743490e-01
6.259535522e+02;2.571116388e-01
6.261832886e+02;2.585350871e-01
6.264129639e+02;2.590164244e-01
6.266427002e+02;2.545565665e-01
6.268724365e+02;2.541617155e-01
6.271021729e+02;2.534393370e-01
6.273319092e+02;2.531503737e-01
6.275617065e+02;2.497510314e-01
6.277914429e+02;2.486009896e-01
6.280212402e+02;2.496662140e-01
6.282510376e+02;2.492728382e-01
6.284808350e+02;2.473663241e-01
6.287106934e+02;2.467485815e-01
6.289404907e+02;2.487576157e-01
6.291703491e+02;2.497526705e-01
6.294002075e+02;2.434203476e-01
6.296300659e+02;2.458235323e-01
6.298599243e+02;2.412253320e-01
6.300898438e+02;2.463378459e-01
6.303197021e+02;2.406947166e-01
6.305496216e+02;2.387367636e-01
6.307795410e+02;2.405389100e-01
6.310094604e+02;2.435565889e-01
6.312394409e+02;2.401784509e-01
6.314693604e+02;2.359234989e-01
6.316993408e+02;2.351865768e-01
6.319293213e+02;2.312398404e-01
6.321593018e+02;2.327701300e-01
6.323892822e+02;2.307250649e-01
6.326192627e+02;2.310022861e-01
6.328493042e+02;2.287675142e-01
6.330793457e+02;2.281170934e-01
6.333093872e+02;2.283229530e-01
6.335394287e+02;2.275351137e-01
6.337694702e+02;2.255437672e-01
6.339995728e+02;2.268310040e-01
6.342296143e+02;2.227642387e-01
6.344597168e+02;2.221129835e-01
6.346898193e+02;2.220610082e-01
6.349199219e+02;2.223353684e-01
6.351500854e+02;2.193497121e-01
6.353801880e+02;2.200026214e-01
6.356103516e+02;2.162285298e-01
6.358405151e+02;2.196765840e-01
6.360706787e+02;2.131904215e-01
6.363008423e+02;2.119906247e-01
6.365310669e+02;2.164183259e-01
6.367612305e+02;2.151672840e-01
6.369914551e+02;2.130878866e-01
6.372216797e+02;2.121445686e-01
6.374519043e+02;2.069807351e-01
6.376821899e+02;2.072751820e-01
6.379124146e+02;2.038245648e-01
6.381427002e+02;2.026922256e-01
6.383729858e+02;1.963091940e-01
6.386032715e+02;2.011480331e-01
6.388335571e+02;1.960701793e-01
6.390638428e+02;1.969952732e-01
6.392941895e+02;1.910888404e-01
6.395245361e+02;1.912135780e-01
6.397548828e+02;1.930951327e-01
6.399852295e+02;1.909199208e-01
6.402155762e+02;1.870049685e-01
6.404459839e+02;1.880852282e-01
6.406763306e+02;1.858462989e-01
6.409067383e+02;1.831004173e-01
6.411371460e+02;1.824537963e-01
6.413675537e+02;1.835596859e-01
6.415980225e+02;1.745806485e-01
6.418284302e+02;1.722921282e-01
6.420588989e+02;1.675249040e-01
6.422893677e+02;1.688977927e-01
6.425198364e+02;1.661498398e-01
6.427503052e+02;1.696190238e-01
6.429808350e+02;1.647292674e-01
6.432113037e+02;1.639920175e-01
6.434418335e+02;1.658633053e-01
6.436723633e+02;1.633511782e-01
6.439028931e+02;1.651687175e-01
6.441334839e+02;1.658944339e-01
6.443640137e+02;1.644780934e-01
6.445946045e+02;1.633258164e-01
6.448251953e+02;1.600870937e-01
6.450557861e+02;1.612623334e-01
6.452863770e+02;1.606972814e-01
6.455169678e+02;1.615207791e-01
6.457476196e+02;1.636732966e-01
6.459782104e+02;1.643708944e-01
6.462088623e+02;1.657426953e-01
6.464395142e+02;1.598806083e-01
6.466702271e+02;1.569693238e-01
6.469008789e+02;1.528665423e-01
6.471315918e+02;1.486122459e-01
6.473623047e+02;1.463964880e-01
6.475930176e+02;1.443297863e-01
6.478237305e+02;1.414269805e-01
6.480544434e+02;1.434161216e-01
6.482852173e+02;1.446092129e-01
6.485159302e+02;1.403722763e-01
6.487467041e+02;1.436643302e-01
6.489774780e+02;1.398993880e-01
6.492082520e+02;1.426641345e-01
6.494390869e+02;1.419811100e-01
6.496698608e+02;1.413373351e-01
6.499006958e+02;1.383756250e-01
6.501315308e+02;1.376321912e-01
6.503623657e+02;1.344204247e-01
6.505932007e+02;1.324950308e-01
6.508240967e+02;1.327899992e-01
6.510549316e+02;1.351341605e-01
6.512858276e+02;1.303985715e-01
6.515167236e+02;1.296376437e-01
6.517476196e+02;1.306962669e-01
6.519785767e+02;1.315616369e-01
6.522094727e+02;1.292940974e-01
6.524404297e+02;1.288947910e-01
6.526713867e+02;1.250257492e-01
6.529023438e+02;1.295869797e-01
6.531333008e+02;1.216497794e-01
6.533642578e+02;1.275864989e-01
6.535952759e+02;1.226199269e-01
6.538262939e+02;1.261024028e-01
6.540573120e+02;1.230402365e-01
6.542883301e+02;1.210156307e-01
6.545193481e+02;1.189808846e-01
6.547503662e+02;1.213861778e-01
6.549814453e+02;1.162790209e-01
6.552125244e+02;1.206804067e-01
6.554436035e+02;1.177382842e-01
6.556746826e+02;1.176489145e-01
6.559057617e+02;1.162464991e-01
6.561369019e+02;1.187156811e-01
6.563679810e+02;1.191821024e-01
6.565991211e+02;1.176239103e-01
6.568302612e+02;1.159266904e-01
6.570614014e+02;1.153467149e-01
6.572926025e+02;1.143642664e-01
6.575237427e+02;1.163112819e-01
6.577549438e+02;1.116895527e-01
6.579861450e+02;1.110495701e-01
6.582173462e+02;1.150111780e-01
6.584485474e+02;1.115339696e-01
6.586798096e+02;1.105864942e-01
6.589110107e+02;1.119205356e-01
6.591422729e+02;1.108631715e-01
6.593735352e+02;1.102335602e-01
6.596047974e+02;1.082198620e-01
6.598360596e+02;1.144989952e-01
6.600673828e+02;1.095559373e-01
6.602987061e+02;1.079914570e-01
6.605299683e+02;1.091062203e-01
6.607612915e+02;1.071903333e-01
6.609926758e+02;1.060931981e-01
6.612239990e+02;1.061120331e-01
6.614553223e+02;1.080195680e-01
6.616867065e+02;1.030040681e-01
6.619180908e+02;1.039038897e-01
6.621494751e+02;1.041043922e-01
6.623808594e+02;1.039355025e-01
6.626123047e+02;1.034927815e-01
6.628436890e+02;9.887880832e-02
6.630751343e+02;1.022062302e-01
6.633065796e+02;9.820980579e-02
6.635380249e+02;1.005423889e-01
6.637694702e+02;1.012806147e-01
6.640009766e+02;9.831167012e-02
6.642324219e+02;9.918881953e-02
6.644639282e+02;1.014512852e-01
6.646954346e+02;9.927313775e-02
6.649269409e+02;9.611546248e-02
6.651584473e+02;9.760721773e-02
6.653900146e+02;9.767755121e-02
6.656215820e+02;9.494882822e-02
6.658530884e+02;9.527496994e-02
6.660846558e+02;9.330544621e-02
6.663162842e+02;9.397025406e-02
6.665478516e+02;9.318210185e-02
6.667794189e+02;9.630527347e-02
6.670110474e+02;9.330595285e-02
6.672426758e+02;9.146655351e-02
6.674743042e+02;9.169102460e-02
6.677059326e+02;9.342247993e-02
6.679376221e+02;9.143523127e-02
6.681692505e+02;9.071110934e-02
6.684009399e+02;9.386811405e-02
6.686326294e+02;9.180785716e-02
6.688643188e+02;9.132988751e-02
6.690960083e+02;9.002676606e-02
6.693277588e+02;8.836255223e-02
6.695594482e+02;8.949330449e-02
6.697911987e+02;8.628669381e-02
6.700229492e+02;8.517040312e-02
6.702546997e+02;8.755480498e-02
6.704865112e+02;8.879128098e-02
6.707182617e+02;8.585990220e-02
6.709500732e+02;8.493045717e-02
6.711818237e+02;8.568759263e-02
6.714136353e+02;8.577130735e-02
6.716455078e+02;8.129314333e-02
6.718773193e+02;8.525599539e-02
6.721091309e+02;8.031582832e-02
6.723410034e+02;8.052144945e-02
6.725728760e+02;8.117470145e-02
6.728047485e+02;8.175489306e-02
6.730366211e+02;7.920129597e-02
6.732685547e+02;8.036772907e-02
6.735004272e+02;8.096621931e-02
6.737323608e+02;7.782775164e-02
6.739642944e+02;7.847965509e-02
6.741962280e+02;7.485911250e-02
6.744281616e+02;7.630221546e-02
6.746601562e+02;7.724601030e-02
6.748920898e+02;7.750170678e-02
6.751240845e+02;7.669603825e-02
6.753560791e+02;7.398457080e-02
6.755880737e+02;7.060381770e-02
6.758200684e+02;7.527120411e-02
6.760521240e+02;7.496251166e-02
6.762841187e+02;7.202933729e-02
6.765161743e+02;7.359093428e-02
6.767482300e+02;7.264886051e-02
6.769802856e+02;7.278312743e-02
6.772124023e+02;6.950681657e-02
6.774444580e+02;7.045154274e-02
6.776765747e+02;7.204526663e-02
6.779086304e+02;7.163386792e-02
6.781407471e+02;7.048547268e-02
6.783729248e+02;7.113415003e-02
6.786050415e+02;7.113435864e-02
6.788372192e+02;6.825463474e-02
6.790693359e+02;6.942151487e-02
6.793015137e+02;6.662376970e-02
6.795336914e+02;6.569769979e-02
6.797658691e+02;6.873267144e-02
6.799981079e+02;6.621167064e-02
6.802302856e+02;6.456632912e-02
6.804625244e+02;6.497661769e-02
6.806947632e+02;6.662353128e-02
6.809270020e+02;6.418862939e-02
6.811592407e+02;6.451518834e-02
6.813915405e+02;6.568241119e-02
6.816237793e+02;6.509831548e-02
6.818560791e+02;6.204325706e-02
6.820883789e+02;6.116809696e-02
6.823206787e+02;6.374326348e-02
6.825529785e+02;6.357089430e-02
6.827853394e+02;6.317367405e-02
6.830176392e+02;6.067009270e-02
6.832500000e+02;5.960585922e-02
6.834823608e+02;6.094522029e-02
6.837147217e+02;6.089276820e-02
6.839470825e+02;5.971004069e-02
6.841795044e+02;5.957507342e-02
6.844118652e+02;6.217817962e-02
6.846442871e+02;5.792654678e-02
6.848767090e+02;5.820053443e-02
6.851091309e+02;5.875149369e-02
6.853416138e+02;5.826900527e-02
6.855740356e+02;5.598644912e-02
6.858065186e+02;5.744545534e-02
6.860390015e+02;5.929897353e-02
6.862714844e+02;5.525144935e-02
6.865039673e+02;5.679285154e-02
6.867364502e+02;5.617551878e-02
6.869689941e+02;5.543760583e-02
6.872014771e+02;5.391228199e-02
6.874340210e+02;5.361779407e-02
6.876665649e+02;5.792701617e-02
6.878991089e+02;5.185166001e-02
6.881317139e+02;5.591823533e-02
6.883642578e+02;5.468425900e-02
6.885968628e+02;5.277972668e-02
6.888294678e+02;5.156249180e-02
6.890620728e+02;5.569612235e-02
6.892946777e+02;5.238743871e-02
6.895273438e+02;5.327580124e-02
6.897599487e+02;5.276172608e-02
6.899926147e+02;5.161334574e-02
6.902252808e+02;5.068522319e-02
6.904579468e+02;5.035939068e-02
6.906906128e+02;5.094379559e-02
6.909233398e+02;5.151017383e-02
6.911560059e+02;5.118716136e-02
6.913887329e+02;4.970987141e-02
6.916214600e+02;4.945195094e-02
6.918541870e+02;4.777086899e-02
6.920869141e+02;4.909022897e-02
6.923197021e+02;4.692771286e-02
6.925524292e+02;4.864463955e-02
6.927852173e+02;4.583327472e-02
6.930180054e+02;4.902169481e-02
6.932507935e+02;4.795867577e-02
6.934835815e+02;4.861020297e-02
6.937164307e+02;4.533521831e-02
6.939492188e+02;4.708136618e-02
6.941820679e+02;4.584702477e-02
6.944149170e+02;4.694671929e-02
6.946477661e+02;4.658794403e-02
6.948806763e+02;4.415021837e-02
6.951135254e+02;4.390949756e-02
6.953464355e+02;4.452626035e-02
6.955792847e+02;4.288041964e-02
6.958121948e+02;4.354804754e-02
6.960451660e+02;4.409671947e-02
6.962780762e+02;4.471443966e-02
6.965109863e+02;4.334450141e-02
6.967439575e+02;4.233035073e-02
6.969769287e+02;4.131910205e-02
6.972098999e+02;4.085706919e-02
6.974428711e+02;4.233200103e-02
6.976758423e+02;4.004944488e-02
6.979088745e+02;4.057981446e-02
6.981418457e+02;4.059820622e-02
6.983748779e+02;4.142195731e-02
6.986079102e+02;4.071649536e-02
6.988409424e+02;4.023690522e-02
